date,streamflow
2020-04-28,9.07121828848396
2020-04-29,6.603290304253071
2020-04-30,5.721202539005226
2020-05-01,5.400240394502888
2020-05-02,5.361174245846913
2020-05-03,5.673208315024926
2020-05-04,12.299906599266311
2020-05-05,21.156779098541424
2020-05-06,20.23241311973185
2020-05-07,16.030480950632146
2020-05-08,12.756555513994499
2020-05-09,9.105159087832938
2020-05-10,8.599469018657166
2020-05-11,17.502490332993588
2020-05-12,50.66944422536997
2020-05-13,68.3838234646593
2020-05-14,51.111072355339616
2020-05-15,34.08489415563102
2020-05-16,21.55533560521325
2020-05-17,16.315685373614603
2020-05-18,24.46607728916399
2020-05-19,31.295857458897718
2020-05-20,27.495088079067727
2020-05-21,23.83360776883784
2020-05-22,22.612896584980067
2020-05-23,26.021792828684013
2020-05-24,149.80704357056177
2020-05-25,268.9905509171774
2020-05-26,232.30649047048598
2020-05-27,180.21217506845008
2020-05-28,134.06912644986315
2020-05-29,97.53610749873276
2020-05-30,82.31345845080658
2020-05-31,70.24041612237195
2020-06-01,71.8235529886056
2020-06-02,78.62650982680066
2020-06-03,77.71065039873096
2020-06-04,66.78262894509375
2020-06-05,53.74033917159258
2020-06-06,48.701665467911816
2020-06-07,47.45464561120959
2020-06-08,45.112746936535196
2020-06-09,41.1303137130951
2020-06-10,37.866800494366736
2020-06-11,36.62182001698545
2020-06-12,36.26123300411898
2020-06-13,36.81338065525575
2020-06-14,45.101298435293096
2020-06-15,51.97455977488281
2020-06-16,60.27401270571407
2020-06-17,84.52181317601814
2020-06-18,120.80145298019254
2020-06-19,127.68786664570833
2020-06-20,97.89260527572395
2020-06-21,76.47706320474012
2020-06-22,62.1729628358432
2020-06-23,50.995727360275225
2020-06-24,45.85356492536898
2020-06-25,42.54886258733136
2020-06-26,41.92806612084402
2020-06-27,45.16942905234357
2020-06-28,46.64422792730298
2020-06-29,44.34260628629598
2020-06-30,43.88569272231573
2020-07-01,54.28591221719289
2020-07-02,164.25987647931538
2020-07-03,252.34856861835308
2020-07-04,217.9968595382015
2020-07-05,167.705931703713
2020-07-06,113.83069701955029
2020-07-07,77.89146762524945
2020-07-08,60.46391397675018
2020-07-09,54.10040770299048
2020-07-10,51.95585253308073
2020-07-11,54.38956320395169
2020-07-12,71.14464695405262
2020-07-13,84.19426144636728
2020-07-14,77.02767240157938
2020-07-15,66.03709931608765
2020-07-16,74.21500614552998
2020-07-17,91.85929156076634
2020-07-18,96.21443792046372
2020-07-19,90.43374304512015
2020-07-20,82.56739062578448
2020-07-21,80.74880059258817
2020-07-22,92.89180592124264
2020-07-23,128.58414752259375
2020-07-24,139.64389498411637
2020-07-25,109.51828163148132
2020-07-26,84.30447995945079
2020-07-27,65.30792691375107
2020-07-28,65.69715896587428
2020-07-29,76.36417611199532
2020-07-30,74.75048225299551
2020-07-31,93.67353325893731
2020-08-01,136.36883302250752
2020-08-02,199.73199541303126
2020-08-03,219.76162943931573
2020-08-04,178.81902215844576
2020-08-05,140.56889339138684
2020-08-06,108.89679734878035
2020-08-07,93.49547437648509
2020-08-08,86.15997307399442
2020-08-09,88.17910386715015
2020-08-10,93.90165802589637
2020-08-11,101.83016790657634
2020-08-12,100.74791953504005
2020-08-13,97.16775345790266
2020-08-14,125.07404751899927
2020-08-15,142.76759716880386
2020-08-16,123.35328766149246
2020-08-17,104.37578052708494
2020-08-18,97.32022608691109
2020-08-19,101.78716027935272
2020-08-20,106.93933328601041
2020-08-21,114.7172162297694
2020-08-22,124.71577314302729
2020-08-23,119.79165581022197
2020-08-24,103.5821068779779
2020-08-25,87.69782139097863
2020-08-26,76.44343015288433
2020-08-27,69.54872021753448
2020-08-28,90.91329054807596
2020-08-29,109.15570026308065
2020-08-30,94.9457103688513
2020-08-31,82.44246066117906
2020-09-01,78.33080039160129
2020-09-02,72.65788396663524
2020-09-03,64.99446423132507
2020-09-04,59.82581704941972
2020-09-05,54.79628260810821
2020-09-06,55.85912855924856
2020-09-07,58.528509870467126
2020-09-08,54.266382087816986
2020-09-09,51.29530799162796
2020-09-10,52.30008260244612
2020-09-11,50.99725873536099
2020-09-12,49.41140118646758
2020-09-13,63.26320986715157
2020-09-14,92.23628054092062
2020-09-15,168.96959875159806
2020-09-16,205.70452729907186
2020-09-17,161.75234237247307
2020-09-18,272.690655831468
2020-09-19,768.5711040437039
2020-09-20,1091.799728979921
2020-09-21,917.7279945061565
2020-09-22,648.7610320888671
2020-09-23,406.0993954647162
2020-09-24,253.60911061900325
2020-09-25,177.8595261859806
2020-09-26,148.38726064813326
2020-09-27,154.7776042136372
2020-09-28,163.63617328848346
2020-09-29,147.94164380709518
2020-09-30,119.03921318935775
2020-10-01,109.86632456429527
2020-10-02,109.12062220252244
2020-10-03,104.91665580776797
2020-10-04,102.41795684035812
2020-10-05,100.10690512296317
2020-10-06,102.98887714521354
2020-10-07,111.74653262290049
2020-10-08,126.81769050373526
2020-10-09,132.3060017575596
2020-10-10,137.97119617834878
2020-10-11,153.0166089482281
2020-10-12,220.89435882033584
2020-10-13,263.855606163403
2020-10-14,212.14969341304166
2020-10-15,163.28893228877658
2020-10-16,138.4836232218617
2020-10-17,142.12110741119108
2020-10-18,159.93883351430244
2020-10-19,182.5634273640255
2020-10-20,184.15847627828663
2020-10-21,155.96389774244253
2020-10-22,127.87030869290767
2020-10-23,105.04388793203448
2020-10-24,92.26795718181717
2020-10-25,87.04631247223509
2020-10-26,89.83615818128717
2020-10-27,91.5841220337069
2020-10-28,98.72157134392097
2020-10-29,364.41968111781176
2020-10-30,602.6622019258815
2020-10-31,487.42900460513215
2020-11-01,337.6386351267579
2020-11-02,227.03590688690767
2020-11-03,148.92944246813684
2020-11-04,116.289616763463
2020-11-05,106.85664327890643
2020-11-06,103.64712632304848
2020-11-07,101.27689013007578
2020-11-08,99.2763906895722
2020-11-09,85.84899264637644
2020-11-10,78.08892524690751
2020-11-11,79.7994743325546
2020-11-12,81.39043712579364
2020-11-13,78.36473784956232
2020-11-14,74.09019369583962
2020-11-15,70.11825809391935
2020-11-16,66.88180020665715
2020-11-17,64.39858007732292
2020-11-18,62.40011293692852
2020-11-19,60.578847528027666
2020-11-20,58.810703674593384
2020-11-21,57.08276776171983
2020-11-22,55.424645619282416
2020-11-23,54.23755015737006
2020-11-24,52.906706770178424
2020-11-25,51.14401079493849
2020-11-26,49.44412894872477
2020-11-27,47.86979239220178
2020-11-28,46.436784369550374
2020-11-29,45.1387304753424
2020-11-30,43.97897039851302
2020-12-01,42.88829833133118
2020-12-02,41.800660980642334
2020-12-03,40.75262672266227
2020-12-04,39.74575383348141
2020-12-05,38.79912022242906
2020-12-06,37.905400887523264
2020-12-07,37.05007778130711
2020-12-08,36.228851273732126
2020-12-09,35.44190429162994
2020-12-10,34.68852806432013
2020-12-11,33.96338939683872
2020-12-12,33.26561697980352
2020-12-13,32.59332009734034
2020-12-14,31.9429070405757
2020-12-15,31.312048465675375
2020-12-16,30.70372358811225
2020-12-17,30.12375690014574
2020-12-18,29.61191403318642
2020-12-19,29.130019629951242
2020-12-20,29.157510191355783
2020-12-21,29.00825237398725
2020-12-22,28.34951586321543
2020-12-23,27.754362482083806
2020-12-24,27.13780221590767
2020-12-25,26.644981219237444
2020-12-26,26.06974687105842
2020-12-27,25.49276865817375
2020-12-28,24.974352941322486
2020-12-29,24.496150092163305
2020-12-30,24.058313984442815
2020-12-31,23.674109475237078
2021-01-01,24.520856484537113
2021-01-02,25.443335145494135
2021-01-03,25.42961399074551
2021-01-04,24.8655981826941
2021-01-05,24.173244024431266
2021-01-06,23.884010878675582
2021-01-07,23.049270523988866
2021-01-08,22.506343716057554
2021-01-09,21.921503358920177
2021-01-10,21.27393175616775
2021-01-11,21.712701158848517
2021-01-12,21.64521361739342
2021-01-13,20.646355160468428
2021-01-14,19.689612463353924
2021-01-15,18.895223275840042
2021-01-16,18.297415303569558
2021-01-17,17.866979888763055
2021-01-18,17.544372790301644
2021-01-19,17.22998907411011
2021-01-20,16.94284721245592
2021-01-21,16.650242096559474
2021-01-22,16.33231359250994
2021-01-23,16.046189693188552
2021-01-24,15.778009217038262
2021-01-25,15.515931474486026
2021-01-26,15.261014184717835
2021-01-27,15.125304534479607
2021-01-28,15.824644572164726
2021-01-29,16.060807840699596
2021-01-30,15.933632633295545
2021-01-31,16.50892746625976
2021-02-01,16.519563585478277
2021-02-02,16.465664081274056
2021-02-03,16.687563502687546
2021-02-04,15.952917255607955
2021-02-05,14.643090264140715
2021-02-06,13.943988710941028
2021-02-07,13.429208509125552
2021-02-08,14.208646854492986
2021-02-09,17.7412720320537
2021-02-10,35.96772916813244
2021-02-11,45.98672886274505
2021-02-12,35.19469170444513
2021-02-13,26.273877386028868
2021-02-14,19.05817823527094
2021-02-15,15.017241103353877
2021-02-16,13.496531019996336
2021-02-17,13.16054412637688
2021-02-18,13.09751478931346
2021-02-19,14.426784552683607
2021-02-20,16.03335686624716
2021-02-21,14.78703193328716
2021-02-22,13.268719890434658
2021-02-23,12.27641695349125
2021-02-24,11.527402313491155
2021-02-25,11.117725752685576
2021-02-26,10.901579946463478
2021-02-27,10.828984328978049
2021-02-28,11.800937108973285
2021-03-01,12.403092680031065
2021-03-02,12.724467457627886
2021-03-03,14.917095147599891
2021-03-04,17.088601867731533
2021-03-05,17.681069339291515
2021-03-06,17.15331376352685
2021-03-07,16.00299024764337
2021-03-08,14.595367796941073
2021-03-09,13.27115162798763
2021-03-10,12.08321895017687
2021-03-11,11.080057833300767
2021-03-12,10.372416626967057
2021-03-13,9.913232278392183
2021-03-14,9.576416663928425
2021-03-15,9.663763518105801
2021-03-16,9.643942234909048
2021-03-17,9.32016681165726
2021-03-18,9.07506552858477
2021-03-19,8.763808360421049
2021-03-20,8.53810663774294
2021-03-21,8.476447836074321
2021-03-22,11.048147804951244
2021-03-23,12.610793043269108
2021-03-24,10.989587007928659
2021-03-25,9.754750219796556
2021-03-26,8.640263486069786
2021-03-27,7.980190080317403
2021-03-28,7.687532238451845
2021-03-29,7.583690282876877
2021-03-30,8.021349240402538
2021-03-31,8.371299256228232
2021-04-01,8.039652174263152
2021-04-02,7.948630048196798
2021-04-03,12.113231268390992
2021-04-04,15.682121860221452
2021-04-05,21.053639683940524
2021-04-06,24.053498874511547
2021-04-07,18.22328924545432
2021-04-08,13.569028123171053
2021-04-09,11.40936905855682
2021-04-10,10.764216280875134
2021-04-11,9.913026613132422
2021-04-12,8.952950853224937
2021-04-13,8.039455145641725
2021-04-14,7.2526256501377375
2021-04-15,7.762473198790049
2021-04-16,9.971942560050081
2021-04-17,15.422501793454039
2021-04-18,17.98952834990208
2021-04-19,15.373090764350943
2021-04-20,23.795676276241153
2021-04-21,35.95343255841909
2021-04-22,36.539240728753235
2021-04-23,31.067497662108572
2021-04-24,22.98449814340836
2021-04-25,15.652647024080235
2021-04-26,11.328665025200326
2021-04-27,15.47096570897553
2021-04-28,31.418426647968747
2021-04-29,40.70208341611503
2021-04-30,33.85383463064888
2021-05-01,24.371173319809795
2021-05-02,24.506896816986206
2021-05-03,27.287722137792752
2021-05-04,22.864129088398688
2021-05-05,17.787445907524607
2021-05-06,14.210847866376604
2021-05-07,11.86330708825431
2021-05-08,10.589802541186675
2021-05-09,9.65616667439264
2021-05-10,9.279183102756138
2021-05-11,11.107163115685026
2021-05-12,32.57660352988236
2021-05-13,69.85535259329562
2021-05-14,81.84678378649694
2021-05-15,64.43309803064744
2021-05-16,45.86872944644289
2021-05-17,34.22595622797234
2021-05-18,61.16423037931986
2021-05-19,87.97987672572306
2021-05-20,73.07949803231377
2021-05-21,56.45134539839574
2021-05-22,47.13165657511584
2021-05-23,41.82013929018822
2021-05-24,51.05726609851257
2021-05-25,118.60230689362535
2021-05-26,164.60782256851257
2021-05-27,138.44088517102156
2021-05-28,105.97106418800772
2021-05-29,74.12440752622737
2021-05-30,53.16872736933342
2021-05-31,44.306110967545436
2021-06-01,40.23866462287347
2021-06-02,38.0155709787984
2021-06-03,36.806398003954016
2021-06-04,35.97769131807552
2021-06-05,34.167428420076504
2021-06-06,53.3085211300976
2021-06-07,104.541575099933
2021-06-08,159.12141958700752
2021-06-09,170.78458688185594
2021-06-10,137.51081238476868
2021-06-11,123.99052715469576
2021-06-12,154.7735115797403
2021-06-13,205.74629748008152
2021-06-14,222.367885702528
2021-06-15,188.23292198120006
2021-06-16,146.20689117964332
2021-06-17,123.81569016309518
2021-06-18,113.39347952166935
2021-06-19,100.04494842806412
2021-06-20,91.22385641705387
2021-06-21,82.00733804363918
2021-06-22,72.8777750439921
2021-06-23,72.86373413540714
2021-06-24,83.3524919157992
2021-06-25,87.71663935165247
2021-06-26,81.82750256220618
2021-06-27,72.89446357777155
2021-06-28,66.88594126236242
2021-06-29,63.24820108873617
2021-06-30,59.03750802697682
2021-07-01,57.07796295912087
2021-07-02,54.34144665119235
2021-07-03,52.00241364143436
2021-07-04,49.46040971990742
2021-07-05,49.57243598050341
2021-07-06,63.85451773551005
2021-07-07,76.51048897727586
2021-07-08,76.93037486578196
2021-07-09,77.62690983660328
2021-07-10,76.75132744220096
2021-07-11,70.66935122567385
2021-07-12,60.158367268903014
2021-07-13,52.61632430023671
2021-07-14,56.15407060789422
2021-07-15,128.54027566519972
2021-07-16,176.1022503384249
2021-07-17,140.74032924649424
2021-07-18,112.68494302158405
2021-07-19,105.88493849785722
2021-07-20,130.85365700959733
2021-07-21,133.3966149256997
2021-07-22,140.41514197356787
2021-07-23,150.5354281982148
2021-07-24,182.4312867975
2021-07-25,258.92250162969685
2021-07-26,275.0325477100991
2021-07-27,225.73472822863326
2021-07-28,162.3593986552906
2021-07-29,117.84214878145906
2021-07-30,93.37887494509859
2021-07-31,88.86325050057741
2021-08-01,92.19124712646264
2021-08-02,90.4200824317904
2021-08-03,86.0328032467913
2021-08-04,80.86999075121031
2021-08-05,75.43966843568337
2021-08-06,75.89661626304849
2021-08-07,78.0467540993443
2021-08-08,71.30173098159501
2021-08-09,64.52449178701383
2021-08-10,61.798421280775145
2021-08-11,70.69152898024424
2021-08-12,83.2733415145702
2021-08-13,85.92580605822252
2021-08-14,84.03835964718714
2021-08-15,84.5031404807694
2021-08-16,81.2605018753125
2021-08-17,69.76694541478233
2021-08-18,60.55532840441487
2021-08-19,73.10820876665554
2021-08-20,89.44458913978106
2021-08-21,123.53224503749999
2021-08-22,143.22626637729812
2021-08-23,117.45649767780746
2021-08-24,98.45728284848975
2021-08-25,84.91123891537481
2021-08-26,82.36105652209733
2021-08-27,79.98714253703628
2021-08-28,79.57161914197899
2021-08-29,86.73457853331843
2021-08-30,84.92536279232148
2021-08-31,80.88379662996516
2021-09-01,89.68385120583369
2021-09-02,94.32855403304579
2021-09-03,103.113731220669
2021-09-04,115.88236160456124
2021-09-05,124.40040247145043
2021-09-06,124.60363956158118
2021-09-07,106.99088552181627
2021-09-08,112.10553304282956
2021-09-09,145.8528476237816
2021-09-10,199.16047337517708
2021-09-11,223.33067209261458
2021-09-12,292.5311409653412
2021-09-13,371.2616288384835
2021-09-14,320.6089003310661
2021-09-15,234.95978469775537
2021-09-16,174.79630170727336
2021-09-17,132.0823980583926
2021-09-18,106.86118530116522
2021-09-19,102.07919163929526
2021-09-20,117.15897738024246
2021-09-21,133.62917807525753
2021-09-22,129.7070045180758
2021-09-23,120.59908691627551
2021-09-24,155.00148428523096
2021-09-25,214.82259337566845
2021-09-26,242.4383911330984
2021-09-27,221.1328257493247
2021-09-28,171.448484421162
2021-09-29,128.87266674400288
2021-09-30,102.90739032093857
2021-10-01,89.00329996247001
2021-10-02,83.32069775998761
2021-10-03,82.21407311387985
2021-10-04,80.6324984880952
2021-10-05,77.29661335497269
2021-10-06,74.66911266046712
2021-10-07,85.33820401563092
2021-10-08,143.99873014166522
2021-10-09,179.4158605901918
2021-10-10,149.4499168763987
2021-10-11,116.6006320208028
2021-10-12,91.4597034713583
2021-10-13,76.83183280455891
2021-10-14,73.95796308174066
2021-10-15,98.71750617736566
2021-10-16,177.99575966957147
2021-10-17,246.060624718139
2021-10-18,316.2713342026602
2021-10-19,333.1164006806415
2021-10-20,247.833358732472
2021-10-21,177.57933070174712
2021-10-22,137.67978693953484
2021-10-23,116.6763880815819
2021-10-24,102.7659303968969
2021-10-25,95.26702644562428
2021-10-26,88.97877842247343
2021-10-27,82.01624227617835
2021-10-28,78.02772178013865
2021-10-29,72.24346662762177
2021-10-30,69.71115499648599
2021-10-31,70.9611888983829
2021-11-01,70.78308187729077
2021-11-02,67.07888432910327
2021-11-03,62.83047237763452
2021-11-04,59.42319367718174
2021-11-05,56.7043133847333
2021-11-06,54.643077139099404
2021-11-07,52.91454657243885
2021-11-08,51.7990935829419
2021-11-09,51.23235567638837
2021-11-10,50.04835751120088
2021-11-11,48.112279463959226
2021-11-12,46.41631751887572
2021-11-13,45.19567537149093
2021-11-14,43.88281346531277
2021-11-15,42.57905967297216
2021-11-16,43.21221700951194
2021-11-17,45.23596599724488
2021-11-18,44.70764187582615
2021-11-19,42.20844509824605
2021-11-20,39.750517293483746
2021-11-21,37.545581261210486
2021-11-22,36.020152713320485
2021-11-23,34.91615190625575
2021-11-24,34.065201487553345
2021-11-25,33.330778292277564
2021-11-26,32.78680911289133
2021-11-27,32.1583840878222
2021-11-28,31.36122265267017
2021-11-29,30.76779583465068
2021-11-30,32.09152206551733
2021-12-01,33.82516495573527
2021-12-02,33.076645634022896
2021-12-03,31.216157427668456
2021-12-04,29.473748491124727
2021-12-05,28.158579271619317
2021-12-06,27.27491700472773
2021-12-07,26.68444230295853
2021-12-08,26.211891100024694
2021-12-09,25.768116468101905
2021-12-10,25.33228692047668
2021-12-11,24.822979459047197
2021-12-12,24.33522420472104
2021-12-13,23.905044547676642
2021-12-14,23.499745856367806
2021-12-15,23.101830556379443
2021-12-16,22.71081816745166
2021-12-17,22.326528962556548
2021-12-18,21.948990607253617
2021-12-19,21.579685969869725
2021-12-20,21.24962635866431
